# Matter power spectrum P(k) at redshift z=0
# for k=2.09468e-07 to 54.0596 h/Mpc,
# number of wavenumbers equal to 6840
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.301835183235e-02       2.335538301960e+04 
       2.302633314090e-02       2.335216792850e+04 
       2.303431636321e-02       2.334894971742e+04 
       2.304230150208e-02       2.334572838702e+04 
       2.305028856032e-02       2.334250393839e+04 
       2.305827754074e-02       2.333927637210e+04 
       2.306626844615e-02       2.333604568920e+04 
       2.307426127937e-02       2.333281189089e+04 
       2.308225604325e-02       2.332957497695e+04 
       2.309025274061e-02       2.332633494895e+04 
       2.309825137428e-02       2.332309180765e+04 
       2.310625194712e-02       2.331984555327e+04 
       2.311425446198e-02       2.331659618745e+04 
       2.312225892170e-02       2.331334371056e+04 
       2.313026532915e-02       2.331008812352e+04 
       2.313827368720e-02       2.330682942707e+04 
       2.314628399872e-02       2.330356762223e+04 
       2.315429626657e-02       2.330030270927e+04 
       2.316231049365e-02       2.329703468938e+04 
       2.317032668285e-02       2.329376356326e+04 
       2.317834483705e-02       2.329048933210e+04 
       2.318636495916e-02       2.328721199629e+04 
       2.319438705207e-02       2.328393155675e+04 
       2.320241111871e-02       2.328064801373e+04 
       2.321043716197e-02       2.327736136890e+04 
       2.321846518479e-02       2.327407162278e+04 
       2.322649519009e-02       2.327077877596e+04 
       2.323452718081e-02       2.326748282930e+04 
       2.324256115987e-02       2.326418378389e+04 
       2.325059713023e-02       2.326088164021e+04 
       2.325863509482e-02       2.325757639885e+04 
       2.326667505661e-02       2.325426806077e+04 
       2.327471701856e-02       2.325095662675e+04 
       2.328276098363e-02       2.324764209814e+04 
       2.329080695479e-02       2.324432447455e+04 
       2.329885493502e-02       2.324100375703e+04 
       2.330690492730e-02       2.323767994697e+04 
       2.331495693462e-02       2.323435304481e+04 
       2.332301095997e-02       2.323102305122e+04 
       2.333106700635e-02       2.322768996679e+04 
       2.333912507678e-02       2.322435379262e+04 
       2.334718517425e-02       2.322101452936e+04 
       2.335524730179e-02       2.321767217753e+04 
       2.336331146242e-02       2.321432673798e+04 
       2.337137765916e-02       2.321097821176e+04 
       2.337944589506e-02       2.320762659908e+04 
       2.338751617315e-02       2.320427190097e+04 
       2.339558849648e-02       2.320091411712e+04 
       2.340366286810e-02       2.319755324929e+04 
       2.341173929107e-02       2.319418929814e+04 
       2.341981776845e-02       2.319082226450e+04 
       2.342789830331e-02       2.318745214891e+04 
       2.343598089873e-02       2.318407895214e+04 
       2.344406555779e-02       2.318070267490e+04 
       2.345215228357e-02       2.317732331804e+04 
       2.346024107917e-02       2.317394088190e+04 
       2.346833194769e-02       2.317055536758e+04 
       2.347642489223e-02       2.316716677556e+04 
       2.348451991591e-02       2.316377510663e+04 
       2.349261702184e-02       2.316038036129e+04 
       2.350071621315e-02       2.315698254049e+04 
       2.350881749296e-02       2.315358164469e+04 
       2.351692086441e-02       2.315017767473e+04 
       2.352502633065e-02       2.314677063126e+04 
       2.353313389481e-02       2.314336051488e+04 
       2.354124356006e-02       2.313994732646e+04 
       2.354935532955e-02       2.313653106653e+04 
       2.355746920645e-02       2.313311173562e+04 
       2.356558519394e-02       2.312968933406e+04 
       2.357370329518e-02       2.312626386332e+04 
       2.358182351337e-02       2.312283532388e+04 
       2.358994585170e-02       2.311940371578e+04 
       2.359807031336e-02       2.311596904048e+04 
       2.360619690155e-02       2.311253129843e+04 
       2.361432561949e-02       2.310909048999e+04 
       2.362245647040e-02       2.310564661588e+04 
       2.363058945748e-02       2.310219967682e+04 
       2.363872458398e-02       2.309874967355e+04 
       2.364686185312e-02       2.309529660651e+04 
       2.365500126816e-02       2.309184047654e+04 
       2.366314283233e-02       2.308838128430e+04 
       2.367128654888e-02       2.308491903015e+04 
       2.367943242109e-02       2.308145371475e+04 
       2.368758045221e-02       2.307798533836e+04 
       2.369573064552e-02       2.307451390240e+04 
       2.370388300430e-02       2.307103940719e+04 
       2.371203753183e-02       2.306756185339e+04 
       2.372019423141e-02       2.306408124094e+04 
       2.372835310633e-02       2.306059757100e+04 
       2.373651415990e-02       2.305711084430e+04 
       2.374467739543e-02       2.305362106141e+04 
       2.375284281625e-02       2.305012822290e+04 
       2.376101042567e-02       2.304663232953e+04 
       2.376918022702e-02       2.304313338184e+04 
       2.377735222365e-02       2.303963138013e+04 
       2.378552641890e-02       2.303612632479e+04 
       2.379370281612e-02       2.303261821725e+04 
       2.380188141866e-02       2.302910705807e+04 
       2.381006222990e-02       2.302559284683e+04 
       2.381824525320e-02       2.302207558483e+04 
       2.382643049194e-02       2.301855527257e+04 
       2.383461794951e-02       2.301503190999e+04 
       2.384280762930e-02       2.301150549849e+04 
       2.385099953470e-02       2.300797603841e+04 
       2.385919366912e-02       2.300444353021e+04 
       2.386739003596e-02       2.300090797448e+04 
       2.387558863866e-02       2.299736937153e+04 
       2.388378948064e-02       2.299382772238e+04 
       2.389199256531e-02       2.299028302728e+04 
       2.390019789614e-02       2.298673528683e+04 
       2.390840547655e-02       2.298318450134e+04 
       2.391661531001e-02       2.297963067119e+04 
       2.392482739996e-02       2.297607379745e+04 
       2.393304174989e-02       2.297251388047e+04 
       2.394125836326e-02       2.296895092099e+04 
       2.394947724354e-02       2.296538491940e+04 
       2.395769839424e-02       2.296181587622e+04 
       2.396592181884e-02       2.295824379203e+04 
       2.397414752084e-02       2.295466866691e+04 
       2.398237550375e-02       2.295109050211e+04 
       2.399060577109e-02       2.294750929787e+04 
       2.399883832638e-02       2.294392505465e+04 
       2.400707317314e-02       2.294033777303e+04 
       2.401531031492e-02       2.293674745355e+04 
       2.402354975525e-02       2.293315409646e+04 
       2.403179149769e-02       2.292955770226e+04 
       2.404003554580e-02       2.292595827158e+04 
       2.404828190314e-02       2.292235580459e+04 
       2.405653057327e-02       2.291875030213e+04 
       2.406478155979e-02       2.291514176470e+04 
       2.407303486628e-02       2.291153019228e+04 
       2.408129049633e-02       2.290791558633e+04 
       2.408954845353e-02       2.290429794669e+04 
       2.409780874151e-02       2.290067727375e+04 
       2.410607136388e-02       2.289705356835e+04 
       2.411433632425e-02       2.289342683065e+04 
       2.412260362626e-02       2.288979706119e+04 
       2.413087327354e-02       2.288616426042e+04 
       2.413914526974e-02       2.288252842894e+04 
       2.414741961852e-02       2.287888956702e+04 
       2.415569632353e-02       2.287524767476e+04 
       2.416397538844e-02       2.287160275296e+04 
       2.417225681692e-02       2.286795480201e+04 
       2.418054061265e-02       2.286430382258e+04 
       2.418882677933e-02       2.286064981495e+04 
       2.419711532065e-02       2.285699277964e+04 
       2.420540624032e-02       2.285333271705e+04 
       2.421369954204e-02       2.284966962768e+04 
       2.422199522954e-02       2.284600351181e+04 
       2.423029330655e-02       2.284233437006e+04 
       2.423859377679e-02       2.283866220304e+04 
       2.424689664402e-02       2.283498701073e+04 
       2.425520191198e-02       2.283130879367e+04 
       2.426350958442e-02       2.282762755171e+04 
       2.427181966512e-02       2.282394328619e+04 
       2.428013215785e-02       2.282025599711e+04 
       2.428844706638e-02       2.281656568493e+04 
       2.429676439452e-02       2.281287235008e+04 
       2.430508414604e-02       2.280917599280e+04 
       2.431340632476e-02       2.280547661371e+04 
       2.432173093449e-02       2.280177421286e+04 
       2.433005797905e-02       2.279806879080e+04 
       2.433838746227e-02       2.279436034813e+04 
       2.434671938797e-02       2.279064888492e+04 
       2.435505376001e-02       2.278693440127e+04 
       2.436339058224e-02       2.278321689698e+04 
       2.437172985851e-02       2.277949637371e+04 
       2.438007159269e-02       2.277577283151e+04 
       2.438841578866e-02       2.277204627077e+04 
       2.439676245031e-02       2.276831669201e+04 
       2.440511158151e-02       2.276458409519e+04 
       2.441346318617e-02       2.276084848076e+04 
       2.442181726820e-02       2.275710984912e+04 
       2.443017383152e-02       2.275336820065e+04 
       2.443853288004e-02       2.274962353574e+04 
       2.444689441769e-02       2.274587585467e+04 
       2.445525844843e-02       2.274212515782e+04 
       2.446362497619e-02       2.273837144480e+04 
       2.447199400493e-02       2.273461471718e+04 
       2.448036553862e-02       2.273085497459e+04 
       2.448873958123e-02       2.272709221746e+04 
       2.449711613674e-02       2.272332644609e+04 
       2.450549520913e-02       2.271955766072e+04 
       2.451387680241e-02       2.271578586174e+04 
       2.452226092058e-02       2.271201104894e+04 
       2.453064756765e-02       2.270823322334e+04 
       2.453903674766e-02       2.270445238500e+04 
       2.454742846462e-02       2.270066853434e+04 
       2.455582272257e-02       2.269688167106e+04 
       2.456421952558e-02       2.269309179621e+04 
       2.457261887768e-02       2.268929890980e+04 
       2.458102078295e-02       2.268550301254e+04 
       2.458942524546e-02       2.268170410373e+04 
       2.459783226929e-02       2.267790218422e+04 
       2.460624185853e-02       2.267409725431e+04 
       2.461465401727e-02       2.267028931424e+04 
       2.462306874964e-02       2.266647836431e+04 
       2.463148605974e-02       2.266266440459e+04 
       2.463990595169e-02       2.265884743543e+04 
       2.464832842964e-02       2.265502745705e+04 
       2.465675349771e-02       2.265120446923e+04 
       2.466518116008e-02       2.264737847317e+04 
       2.467361142088e-02       2.264354946820e+04 
       2.468204428429e-02       2.263971745498e+04 
       2.469047975450e-02       2.263588243397e+04 
       2.469891783567e-02       2.263204440525e+04 
       2.470735853202e-02       2.262820336908e+04 
       2.471580184773e-02       2.262435932595e+04 
       2.472424778704e-02       2.262051227554e+04 
       2.473269635414e-02       2.261666221839e+04 
       2.474114755329e-02       2.261280915481e+04 
       2.474960138870e-02       2.260895308405e+04 
       2.475805786464e-02       2.260509400733e+04 
       2.476651698537e-02       2.260123192471e+04 
       2.477497875514e-02       2.259736683659e+04 
       2.478344317823e-02       2.259349874262e+04 
       2.479191025893e-02       2.258962764316e+04 
       2.480038000153e-02       2.258575353839e+04 
       2.480885241033e-02       2.258187642850e+04 
       2.481732748964e-02       2.257799631435e+04 
       2.482580524380e-02       2.257411319482e+04 
       2.483428567711e-02       2.257022707104e+04 
       2.484276879394e-02       2.256633794282e+04 
       2.485125459862e-02       2.256244581016e+04 
       2.485974309551e-02       2.255855067389e+04 
       2.486823428898e-02       2.255465253371e+04 
       2.487672818340e-02       2.255075138982e+04 
       2.488522478317e-02       2.254684724243e+04 
       2.489372409268e-02       2.254294009166e+04 
       2.490222611633e-02       2.253902993754e+04 
       2.491073085853e-02       2.253511678037e+04 
       2.491923832372e-02       2.253120062025e+04 
       2.492774851632e-02       2.252728145731e+04 
       2.493626144078e-02       2.252335929166e+04 
